10034;38;4685.62;10.20;1163.16;-1.57;0.20
10035;38;4213.88;10.00;1022.00;-1.57;0.20
10036;38;4798.44;9.90;1276.00;-1.57;0.16
10037;38;2998.32;11.11;1145.00;-1.57;0.44
10038;38;3239.88;11.13;1278.00;-1.57;0.20
10039;38;4514.88;10.60;1060.00;-1.57;0.32
10040;38;4627.97;11.00;1202.92;-1.57;0.24
10041;38;3261.43;12.10;1284.93;-1.57;0.20
10042;38;4654.52;10.75;1084.00;-1.57;0.20
10043;38;4628.68;10.80;1239.91;-1.57;0.20
10044;38;4637.24;10.87;1141.00;-1.57;0.32
10045;38;2811.76;14.10;1225.99;-1.57;0.32
10046;38;3078.52;9.80;1154.00;-1.57;0.28
10047;38;1566.52;9.70;1426.00;-1.57;0.28
10048;38;429.16;13.74;989.00;-1.57;0.24
10049;38;3154.80;10.20;1177.00;-1.57;0.20
10050;38;4511.72;9.90;1017.47;-1.57;0.24
10051;38;1576.52;9.70;1442.00;-1.57;0.28
10052;38;4867.52;9.70;1214.00;-1.57;0.24
10053;38;4586.52;11.00;1293.00;-1.57;0.28
10054;38;4633.79;11.27;1045.00;-1.57;0.20
10055;38;4901.79;11.61;1236.00;-1.57;0.20
10056;38;3347.87;10.40;1264.51;-1.57;0.16
10057;38;4601.75;10.40;1091.30;-1.57;0.24
10058;38;4706.16;9.70;1132.00;-1.57;0.20
10059;38;2892.96;11.68;1234.00;-1.57;0.32
10060;38;4134.52;10.64;984.00;-1.57;0.28
10061;38;3238.88;9.90;1158.00;-1.57;0.28
10062;38;4586.72;9.70;1009.56;-1.57;0.16
10063;38;2751.16;10.73;1265.00;-1.57;0.16
10064;38;4617.79;9.70;1179.00;-1.57;0.20
10065;38;4773.52;11.15;1298.00;-1.57;0.12
10066;38;4012.06;16.20;1162.43;-1.57;0.44
10067;38;2987.96;10.70;1178.00;-1.57;0.28
10068;38;4634.37;10.60;1322.55;-1.57;0.28
10069;38;4655.27;9.70;1053.41;-1.57;0.16
10070;38;2699.54;9.90;1212.60;-1.57;0.16
10071;38;3080.68;11.00;629.00;-1.57;0.44
10072;38;4624.75;10.00;1251.15;-1.57;0.28
10073;38;3288.08;9.70;1156.59;-1.57;0.12
10074;38;3014.37;10.20;1286.79;-1.57;0.24
10075;38;4434.60;12.70;1000.00;-1.57;0.36
10076;38;4686.31;10.70;1176.43;-1.57;0.16
10077;38;4169.52;9.80;1026.00;-1.57;0.28
10078;38;2911.88;10.49;1264.00;-1.57;0.20
10079;38;4617.96;9.70;1202.00;-1.57;0.28
10080;38;4574.52;10.10;1045.00;-1.57;0.28
10081;38;1563.60;10.59;1465.00;-1.57;0.28
10082;38;2949.24;9.70;1204.00;-1.57;0.36
10083;38;4797.85;9.70;1307.87;-1.57;0.20
10084;38;4633.88;10.95;1078.00;-1.57;0.32
10085;38;4799.52;12.69;1242.00;-1.57;0.24
10086;38;4664.52;12.79;1133.00;-1.57;0.28
10087;38;3366.82;9.50;1227.91;-1.57;0.16
10088;38;4146.14;9.80;978.58;-1.57;0.28
10089;38;3362.48;9.70;1158.42;-1.57;0.24
10090;38;4253.39;11.40;1033.67;-1.57;0.44
10091;38;2973.52;9.69;1261.00;-1.57;0.28
10092;38;4862.16;9.81;1192.00;-1.57;0.24
10093;38;4638.52;9.50;1038.00;-1.57;0.24
10094;38;2721.52;11.10;1265.00;-1.57;0.28
10095;38;4677.60;9.70;1193.12;-1.57;0.20
10096;38;1546.24;10.11;1466.00;-1.57;0.28
10097;38;3296.68;11.01;1049.00;-1.57;0.48
10098;38;4593.27;9.80;1203.81;-1.57;0.20
10099;38;3342.06;10.00;1108.14;-1.57;0.24
10100;38;4963.16;13.16;1242.00;-1.57;0.24
10101;38;4677.10;11.40;1158.48;-1.57;0.28
10102;38;4648.24;10.90;1269.00;-1.57;0.20
10103;38;4441.60;10.74;984.00;-1.57;0.32
10104;38;3183.64;9.80;1113.00;-1.57;0.96
10105;38;4524.91;10.10;1006.57;-1.57;0.24
10106;38;3477.00;10.40;1255.26;-1.57;0.36
10107;38;2704.96;17.78;1174.00;-1.57;0.32
10108;38;3867.24;10.32;1069.00;-1.57;0.36
10109;38;2783.52;9.69;1279.00;-1.57;0.16
10110;38;4783.16;9.70;1233.00;-1.57;0.24
10111;38;2747.06;12.40;1284.61;-1.57;0.20
10112;38;4619.88;13.29;1068.00;-1.57;0.32
10113;38;2711.09;9.60;1235.56;-1.57;0.16
10114;38;4598.96;11.00;1125.00;-1.57;0.32
10115;38;4806.79;11.93;1262.00;-1.57;0.20
10116;38;4144.23;9.70;973.19;-1.57;0.24
10117;38;3088.88;9.73;1150.00;-1.57;0.32
10118;38;3905.10;9.80;1008.46;-1.57;0.28
10119;38;4625.20;9.70;1309.56;-1.57;0.28
10120;38;3194.16;12.03;1172.00;-1.57;0.24
10121;38;4563.88;10.34;1044.00;-1.57;0.32
10122;38;3254.04;9.60;1265.00;-1.57;0.24
10123;38;3129.16;10.86;1182.00;-1.57;0.24
10124;38;4809.88;9.77;1088.00;-1.57;0.24
10125;38;4946.52;9.80;1232.00;-1.57;0.28
10126;38;3311.16;10.93;1128.00;-1.57;0.24
10127;38;3252.52;9.90;1133.00;-1.57;0.24
10128;38;4958.88;11.61;1260.00;-1.57;0.28
10129;38;4449.52;9.80;977.00;-1.57;0.20
10130;38;4014.80;11.98;808.00;-1.57;0.20
10131;38;3721.96;9.80;1438.00;-1.57;0.44
10132;38;4433.16;11.03;1176.00;-1.57;0.24
10133;38;3752.32;10.70;1654.00;-1.57;0.36
10134;38;4411.52;10.24;859.00;-1.57;0.28
10135;38;4531.88;10.70;524.95;-1.57;0.28
10136;38;3713.60;10.86;1647.00;-1.57;0.40
10137;38;4500.52;10.79;894.00;-1.57;0.24
10138;38;4585.16;10.28;603.00;-1.57;0.24
10139;38;3912.92;13.20;1157.48;-1.57;0.40
10140;38;3775.60;10.03;1550.00;-1.57;0.32
10141;38;4811.52;9.50;666.00;-1.57;0.28
10142;38;3717.24;10.55;1626.00;-1.57;0.36
10143;38;4639.16;10.26;746.00;-1.57;0.24
10144;38;4493.16;11.49;1172.00;-1.57;0.24
10145;38;4644.24;9.50;786.00;-1.57;0.36
10146;38;3989.68;10.50;1387.00;-1.57;0.52
10147;38;5039.04;9.70;522.00;-1.57;0.36
10148;38;3908.68;13.40;1358.00;-1.57;0.36
10149;38;4051.11;9.70;840.64;-1.57;0.24
10150;38;4423.88;9.70;597.00;-1.57;0.32
10151;38;904.04;14.50;1601.00;-1.57;0.40
10152;38;4052.34;9.70;878.19;-1.57;0.20
10153;38;4755.88;10.25;670.00;-1.57;0.32
10154;38;4307.52;10.65;934.00;-1.57;0.28
10155;38;922.19;12.80;1671.96;-1.57;0.40
10156;38;4368.16;9.96;756.00;-1.57;0.24
10157;38;895.72;9.70;1712.51;-1.57;0.40
10158;38;4347.79;10.12;801.00;-1.57;0.20
10159;38;927.24;15.47;1560.00;-1.57;0.32
10160;38;5383.87;10.26;310.00;-1.57;0.24
10161;38;4018.04;9.90;1495.00;-1.57;0.44
10162;38;4507.88;10.05;846.00;-1.57;0.20
10163;38;3158.80;9.66;1337.00;-1.57;0.20
10164;38;3777.96;9.70;1493.00;-1.57;0.44
10165;38;4689.20;11.60;897.76;-1.57;0.28
10166;38;3155.19;9.50;1290.75;-1.57;0.20
10167;38;4698.16;10.20;923.00;-1.57;0.24
10168;38;3781.04;9.87;1563.00;-1.57;0.32
10169;38;4721.88;9.70;662.00;-1.57;0.20
10170;38;3812.20;9.80;1614.00;-1.57;0.48
10171;38;4060.32;11.53;963.00;-1.57;0.48
10172;38;1197.24;15.98;1231.00;-1.57;0.32
10173;38;3940.88;12.50;1211.54;-1.57;0.40
10174;38;1705.60;11.63;1658.00;-1.57;0.36
10175;38;4691.16;11.58;515.00;-1.57;0.24
10176;38;1656.96;10.40;1831.00;-1.57;0.80
10177;38;4423.88;11.11;854.00;-1.57;0.28
10178;38;4615.60;9.50;594.00;-1.57;0.36
10179;38;3917.76;10.50;1494.00;-1.57;0.52
10180;38;4496.79;14.17;885.00;-1.57;0.20
10181;38;4656.88;9.70;662.00;-1.57;0.28
10182;38;4283.79;9.66;939.00;-1.57;0.20
10183;38;882.24;10.55;1656.00;-1.57;0.32
10184;38;4695.14;9.60;742.45;-1.57;0.60
10185;38;3723.60;13.98;1610.00;-1.57;0.40
10186;38;4729.06;10.00;795.40;-1.57;0.32
10187;38;3890.06;13.20;1329.84;-1.57;0.36
10188;38;433.80;12.03;379.00;-1.57;0.20
10189;38;3815.48;10.40;1673.00;-1.57;0.40
10190;38;3981.09;9.80;840.90;-1.57;0.32
10191;38;4641.68;11.21;510.00;-1.57;0.28
10192;38;1444.32;10.70;1441.00;-1.57;0.36
10193;38;4347.52;10.45;889.00;-1.57;0.28
10194;38;4390.88;10.27;610.00;-1.57;0.32
10195;38;4463.88;10.55;920.00;-1.57;0.28
10196;38;3759.04;10.50;1539.00;-1.57;0.44
10197;38;4745.52;11.34;661.00;-1.57;0.24
10198;38;958.12;13.38;1707.00;-1.57;0.52
10199;38;4646.99;9.70;740.11;-1.57;0.28
10200;38;3615.96;10.10;1738.00;-1.57;0.36
10201;38;4054.40;9.70;801.67;-1.57;0.36
10202;38;4016.76;10.16;1578.00;-1.57;0.56
10203;38;3118.55;9.60;1310.62;-1.57;0.24
10204;38;4472.52;9.95;844.00;-1.57;0.28
10205;38;3875.60;13.19;1281.00;-1.57;0.40
10206;38;5176.52;10.09;564.00;-1.57;0.20
10207;38;3600.80;9.88;1913.00;-1.57;1.20
10208;38;3992.64;11.20;881.42;-1.57;0.24
10209;38;4399.96;9.70;644.00;-1.57;0.28
10210;38;3978.68;11.09;927.00;-1.57;0.32
10211;38;3905.40;10.05;1555.00;-1.57;0.48
10212;38;4618.97;9.90;742.08;-1.57;0.28
10213;38;3779.76;10.50;1608.00;-1.57;0.40
10214;38;4764.41;10.40;787.13;-1.57;0.28
10215;38;4887.60;9.85;1459.00;-1.57;0.32
10216;38;3727.76;13.58;1719.00;-1.57;0.64
10217;38;4350.24;9.71;819.00;-1.57;0.36
10218;38;4041.76;10.00;1510.00;-1.57;0.56
10219;38;4772.20;9.50;521.00;-1.57;0.32
10220;38;3850.48;10.30;1483.00;-1.57;0.64
10221;38;4380.52;9.75;884.00;-1.57;0.28
10222;38;4720.75;9.50;563.25;-1.57;0.44
10223;38;4283.16;10.41;916.00;-1.57;0.24
10224;38;3734.32;10.14;1538.00;-1.57;0.40
10225;38;4416.96;10.25;638.00;-1.57;0.28
10226;38;3685.24;9.98;1586.00;-1.57;0.36
10227;38;4397.68;10.20;718.28;-1.57;0.24
10228;38;833.00;12.57;1790.00;-1.57;0.76
10229;38;4073.83;9.70;781.69;-1.57;0.20
10230;38;1694.32;11.25;1647.00;-1.57;0.36
10231;38;5141.24;10.15;494.00;-1.57;0.24
10232;38;4491.88;9.71;824.00;-1.57;0.32
10233;38;1489.76;11.07;1643.00;-1.57;0.36
10234;38;5213.27;9.50;567.31;-1.57;0.32
10235;38;4014.84;10.10;1537.00;-1.57;0.44
10236;38;4705.52;9.50;883.00;-1.57;0.24
10237;38;4633.60;9.70;635.00;-1.57;0.36
10238;38;4465.88;11.53;911.00;-1.57;0.24
10239;38;3922.76;9.90;1538.00;-1.57;0.36
10240;38;4648.52;10.24;727.00;-1.57;0.28
10241;38;4688.60;9.50;942.88;-1.57;0.24
10242;38;869.88;11.18;1695.00;-1.57;0.32
10243;38;4751.45;9.90;781.76;-1.57;0.16
10244;38;1845.04;9.70;1646.00;-1.57;0.36
10245;38;2002.82;9.50;1944.48;-1.57;1.56
10246;38;4036.24;9.85;824.00;-1.57;0.28
10247;38;1728.96;11.00;1675.00;-1.57;0.40
10248;38;5161.60;9.50;498.00;-1.57;0.40
10249;38;1583.04;11.00;1677.00;-1.57;0.52
10250;38;4384.52;9.70;877.00;-1.57;0.24
10251;38;5111.88;10.12;549.00;-1.57;0.32
10252;38;4715.16;10.40;921.00;-1.57;0.24
10253;38;3710.32;9.80;1503.00;-1.57;0.48
10254;38;1598.46;9.70;1277.18;-1.57;0.08
10255;38;4102.31;9.70;932.25;-1.57;0.36
10256;38;3735.68;10.09;1578.00;-1.57;0.44
10257;38;4484.31;12.80;1197.52;-1.57;0.28
10258;38;851.68;15.25;1776.00;-1.57;0.48
10259;38;4009.60;10.51;905.00;-1.57;0.32
10260;38;5153.60;9.50;484.00;-1.57;0.20
10261;38;4463.79;9.70;828.00;-1.57;0.20
10262;38;3678.48;9.80;1423.00;-1.57;0.56
10263;38;4674.79;10.57;569.00;-1.57;0.20
10264;38;3692.04;9.70;1463.00;-1.57;0.56
10265;38;4694.68;10.80;883.22;-1.57;0.16
10266;38;4606.88;10.40;621.00;-1.57;0.32
10267;38;4303.88;10.31;915.00;-1.57;0.24
10268;38;3883.04;10.20;1531.00;-1.57;0.44
10269;38;4604.60;11.17;701.00;-1.57;0.40
10270;38;3960.34;12.00;947.16;-1.57;0.24
10271;38;896.08;11.10;1651.18;-1.57;0.28
10272;38;4697.58;10.50;845.01;-1.57;0.24
10273;38;884.32;14.00;1771.00;-1.57;0.44
10274;38;4013.88;10.56;817.00;-1.57;0.24
10275;38;3841.32;10.74;1461.00;-1.57;0.48
10276;38;4862.96;10.12;468.00;-1.57;0.24
10277;38;3824.40;10.00;1480.00;-1.57;0.48
10278;38;4056.20;9.70;855.87;-1.57;0.24
10279;38;4463.79;9.96;550.00;-1.57;0.20
10280;38;4681.52;10.05;904.00;-1.57;0.28
10281;38;1461.12;12.30;1463.24;-1.57;0.36
10282;38;4525.27;9.50;617.86;-1.57;0.32
10283;38;4292.89;10.70;950.76;-1.57;0.28
10284;38;3794.85;10.70;1586.60;-1.57;0.40
10285;38;4586.08;10.10;712.39;-1.57;0.40
10286;38;3690.24;10.11;1659.00;-1.57;0.36
10287;38;4071.80;10.15;773.00;-1.57;0.20
10288;38;4892.24;10.26;458.00;-1.57;0.36
10289;38;4433.16;9.96;831.00;-1.57;0.24
10290;38;4018.40;10.40;1478.00;-1.57;0.48
10291;38;5305.24;10.50;490.00;-1.57;0.36
10292;38;3998.64;9.90;1500.00;-1.57;0.68
10293;38;4406.60;9.70;869.00;-1.57;0.28
10294;38;4415.24;9.70;607.00;-1.57;0.36
10295;38;3795.40;9.70;1506.00;-1.57;0.56
10296;38;4037.24;10.10;897.00;-1.57;0.36
10297;38;4388.75;9.50;693.11;-1.57;0.16
10298;38;4703.79;10.04;932.00;-1.57;0.20
10299;38;3645.24;10.11;1561.00;-1.57;0.28
10300;38;4745.23;9.60;777.37;-1.57;0.20
10301;38;3618.88;10.07;1627.00;-1.57;0.32
10302;38;4717.52;9.59;819.00;-1.57;0.20
10303;38;1500.88;10.70;1633.00;-1.57;0.32
10304;38;4494.60;12.24;1133.00;-1.57;0.40
10305;38;945.40;14.11;1588.00;-1.57;0.36
10306;38;4717.88;9.50;868.00;-1.57;0.32
10307;38;4473.52;9.70;535.00;-1.57;0.20
10308;38;3920.80;9.80;1544.53;-1.57;0.28
10309;38;4493.88;10.68;903.00;-1.57;0.32
10310;38;4564.52;10.30;605.00;-1.57;0.28
10311;38;4003.16;11.40;960.45;-1.57;0.36
10312;38;3800.32;10.00;1569.00;-1.57;0.44
10313;38;4430.16;9.70;674.00;-1.57;0.24
10314;38;3700.88;10.66;1653.00;-1.57;0.32
10315;38;4216.20;21.51;1273.00;-1.57;0.80
10316;38;4895.60;10.40;438.00;-1.57;0.40
10317;38;4441.52;9.60;818.00;-1.57;0.20
10318;38;1729.32;10.18;1650.00;-1.57;0.36
10319;38;5266.04;9.50;518.00;-1.57;0.40
10320;38;1689.96;11.10;1663.00;-1.57;0.36
10321;38;4265.31;9.50;781.00;-1.57;0.48
10322;38;4438.24;9.70;596.00;-1.57;0.24
10323;38;3202.88;10.14;1662.00;-1.57;0.28
10324;38;4027.96;11.10;938.00;-1.57;0.40
10325;38;4641.31;10.13;685.00;-1.57;0.28
10326;38;4450.52;10.75;936.00;-1.57;0.28
10327;38;949.76;10.97;1689.00;-1.57;0.36
10328;38;4778.79;10.05;766.00;-1.57;0.20
10329;38;3733.64;14.10;1626.34;-1.57;0.44
10330;38;4392.79;10.53;956.00;-1.57;0.20
10331;38;4642.31;12.43;1353.00;-1.57;0.36
10332;38;4090.04;10.80;1039.00;-1.57;0.48
10333;38;1326.38;10.20;1539.86;-1.57;0.32
10334;38;5543.74;9.90;217.38;-1.57;0.36
10335;38;4520.14;11.70;1094.49;-1.57;0.24
10336;38;5024.27;10.02;291.00;-1.57;0.80
10337;38;1315.47;10.30;1357.98;-1.57;0.36
10338;38;5026.52;10.50;446.00;-1.57;0.28
10339;38;1405.88;10.00;1561.00;-1.57;0.28
10340;38;1262.04;11.00;1496.00;-1.57;0.52
10341;38;1399.04;12.24;1607.00;-1.57;0.36
10342;38;4801.52;9.74;625.00;-1.57;0.20
10343;38;1574.27;11.20;1503.67;-1.57;0.44
10344;38;4309.52;10.10;952.00;-1.57;0.28
10345;38;2213.24;10.80;731.00;-1.57;0.32
10346;38;4399.24;14.19;1041.00;-1.57;0.36
10347;38;1951.98;9.70;299.97;-1.57;0.56
10348;38;3691.24;9.67;1358.00;-1.57;0.36
10349;38;4218.96;13.97;1080.00;-1.57;0.44
10350;38;5035.40;9.91;427.00;-1.57;0.48
10351;38;3708.84;13.78;1282.00;-1.57;0.40
10352;38;1446.40;10.20;1371.90;-1.57;0.24
10353;38;3834.04;11.22;1407.00;-1.57;0.44
10354;38;4375.60;11.94;643.00;-1.57;0.40
10355;38;1380.60;9.70;1422.00;-1.57;0.40
10356;38;4389.52;10.35;940.00;-1.57;0.28
10357;38;3752.60;11.13;1282.00;-1.57;0.40
10358;38;4146.16;10.46;1016.00;-1.57;0.24
10359;38;3685.96;10.80;1308.48;-1.57;0.44
10360;38;2077.52;12.65;505.00;-1.57;0.28
10361;38;4139.60;10.90;1074.54;-1.57;0.32
10362;38;1920.46;9.70;289.93;-1.57;0.36
10363;38;4653.12;12.45;1403.00;-1.57;0.44
10364;38;4580.00;11.00;1212.06;-1.57;0.20
10365;38;5050.52;10.45;415.00;-1.57;0.28
10366;38;3860.68;10.65;1353.00;-1.57;0.40
10367;38;4545.24;12.40;1278.00;-1.57;0.36
10368;38;4862.12;10.55;1463.00;-1.57;0.36
10369;38;4971.31;9.77;617.00;-1.57;0.36
10370;38;1350.51;11.10;1491.39;-1.57;0.36
10371;38;4357.60;10.75;957.00;-1.57;0.40
10372;38;4596.96;12.65;1400.00;-1.57;0.36
10373;38;5546.24;10.00;209.00;-1.57;0.24
10374;38;1573.52;9.75;1228.00;-1.57;0.20
10375;38;1826.88;9.80;289.00;-1.57;0.32
10376;38;4819.24;11.50;1408.00;-1.57;0.32
10377;38;4546.99;10.30;1089.15;-1.57;0.28
10378;38;5054.85;11.20;401.81;-1.57;0.28
10379;38;4825.68;11.16;1440.00;-1.57;0.36
10380;38;1471.06;9.90;1364.54;-1.57;0.40
10381;38;1656.24;10.38;1618.00;-1.57;0.32
10382;38;4376.75;10.80;628.84;-1.57;0.28
10383;38;3407.24;11.40;1202.00;-1.57;0.28
10384;38;4402.31;10.18;931.00;-1.57;0.36
10385;38;3644.24;12.14;1258.00;-1.57;0.28
10386;38;4291.16;10.60;1008.62;-1.57;0.32
10387;38;978.60;12.89;1455.00;-1.57;0.36
10388;38;5130.60;11.30;165.00;-1.57;0.40
10389;38;4192.12;14.60;1082.91;-1.57;0.36
10390;38;1850.88;9.80;294.06;-1.57;0.48
10391;38;1344.12;10.95;1533.00;-1.57;0.32
10392;38;2179.75;11.30;649.01;-1.57;0.60
10393;38;1392.24;10.10;1561.00;-1.57;0.36
10394;38;1508.26;10.60;1429.68;-1.57;0.32
10395;38;3735.96;9.77;1396.00;-1.57;0.44
10396;38;4984.04;11.07;602.00;-1.57;0.36
10397;38;4608.24;13.22;1342.00;-1.57;0.32
10398;38;4381.88;10.16;917.00;-1.57;0.32
10399;38;3437.48;14.80;1303.89;-1.57;0.32
10400;38;3246.59;13.50;234.86;-1.57;0.40
10401;38;4130.54;10.60;1009.06;-1.57;0.28
10402;38;1866.68;9.70;276.00;-1.57;0.44
10403;38;3471.43;15.50;1343.63;-1.57;0.36
10404;38;4523.35;10.50;1055.77;-1.57;0.24
10405;38;2039.89;9.50;414.86;-1.57;0.24
10406;38;3662.04;10.20;1353.00;-1.57;0.48
10407;38;1488.58;10.30;1367.42;-1.57;0.36
10408;38;3945.32;15.40;1340.98;-1.57;0.36
10409;38;4841.68;11.40;598.00;-1.57;0.40
10410;38;1393.24;10.30;1412.00;-1.57;0.36
10411;38;4380.24;9.80;902.00;-1.57;0.32
10412;38;1569.22;10.00;1492.92;-1.57;0.28
10413;38;4377.79;12.00;1006.67;-1.57;0.44
10414;38;3771.76;9.81;1300.00;-1.57;0.60
10415;38;3096.96;10.55;136.00;-1.57;0.44
10416;38;4199.49;12.10;1069.90;-1.57;0.40
10417;38;3932.96;18.16;1275.00;-1.57;0.44
10418;38;1825.52;9.80;267.00;-1.57;0.28
10419;38;2195.55;9.70;622.88;-1.57;0.56
10420;38;3804.61;11.70;1359.98;-1.57;0.40
10421;38;4574.44;11.30;1255.03;-1.57;0.24
10422;38;944.60;13.80;1550.00;-1.57;0.40
10423;38;5020.68;10.65;594.00;-1.57;0.52
10424;38;4548.52;13.50;1340.00;-1.57;0.28
10425;38;4415.88;10.03;902.00;-1.57;0.32
10426;38;4676.40;10.60;1379.00;-1.57;0.40
10427;38;5100.27;11.20;153.72;-1.57;0.40
10428;38;4116.43;10.20;995.42;-1.57;0.40
10429;38;4676.31;11.37;1408.00;-1.57;0.48
10430;38;5143.06;11.60;238.91;-1.57;0.40
10431;38;4503.24;11.43;1053.00;-1.57;0.36
10432;38;2107.68;11.57;500.00;-1.57;0.24
10433;38;4782.36;10.40;1427.68;-1.57;0.32
10434;38;4599.52;9.70;1187.00;-1.57;0.20
10435;38;3723.96;9.80;1380.00;-1.57;0.28
10436;38;4949.75;18.35;590.00;-1.57;0.44
10437;38;1523.24;9.75;1403.00;-1.57;0.36
10438;38;4414.60;9.90;889.00;-1.57;0.24
10439;38;1554.60;11.08;1483.00;-1.57;0.20
10440;38;1664.52;9.50;1213.00;-1.57;0.28
10441;38;1532.74;11.40;1515.13;-1.57;0.32
10442;38;3122.60;11.95;176.00;-1.57;0.40
10443;38;4199.56;9.90;1056.06;-1.57;0.36
10444;38;5013.24;9.78;1376.00;-1.57;0.36
10445;38;5163.64;10.60;230.49;-1.57;0.28
10446;38;4585.14;10.50;1178.93;-1.57;0.20
10447;38;1999.79;9.70;371.08;-1.57;0.32
10448;38;1465.60;10.59;1524.00;-1.57;0.28
10449;38;1389.60;10.40;1389.00;-1.57;0.40
10450;38;4703.04;9.70;587.09;-1.57;0.32
10451;38;4539.24;12.98;1318.00;-1.57;0.36
10452;38;3849.12;10.50;1440.00;-1.57;0.44
10453;38;4462.52;9.80;878.00;-1.57;0.28
10454;38;3560.09;14.60;1291.13;-1.57;0.24
10455;38;5078.93;9.90;125.62;-1.57;0.40
10456;38;4391.04;11.42;968.00;-1.57;0.20
10457;38;1395.36;10.70;1524.22;-1.57;0.36
10458;38;5160.31;10.40;217.00;-1.57;0.40
10459;38;4468.24;10.66;1038.00;-1.57;0.32
10460;38;5103.96;10.33;330.00;-1.57;0.44
10461;38;1435.60;11.33;1555.00;-1.57;0.28
10462;38;4597.04;9.90;1165.00;-1.57;0.28
10463;38;4837.89;10.80;1447.20;-1.57;0.28
10464;38;4681.52;12.23;595.00;-1.57;0.28
10465;38;1531.24;9.70;1410.00;-1.57;0.36
10466;38;4918.60;10.19;1468.00;-1.57;0.36
10467;38;4427.60;10.00;873.00;-1.57;0.28
10468;38;1541.32;10.80;1474.00;-1.57;0.28
10469;38;4094.60;11.70;965.00;-1.57;0.32
10470;38;3815.12;10.00;1332.00;-1.57;0.40
10471;38;4118.31;11.80;1039.54;-1.57;0.32
10472;38;3478.55;15.20;1337.46;-1.57;0.24
10473;38;4725.08;10.80;238.00;-1.57;0.48
10474;38;4544.31;12.03;1176.00;-1.57;0.32
10475;38;5127.60;9.68;306.00;-1.57;0.40
10476;38;3806.32;12.20;1242.00;-1.57;0.36
10477;38;1363.32;10.20;1452.51;-1.57;0.40
10478;38;1392.64;10.40;1575.02;-1.57;0.40
10479;38;4563.88;12.56;526.00;-1.57;0.28
10480;38;4588.24;13.37;1316.00;-1.57;0.32
10481;38;1693.88;12.04;1629.00;-1.57;0.32
10482;38;1403.70;9.90;1136.52;-1.57;0.32
10483;38;970.52;13.10;1449.00;-1.57;0.24
10484;38;1710.64;10.00;1175.71;-1.57;0.28
10485;38;3717.60;9.70;1357.00;-1.57;0.40
10486;38;4288.60;10.27;1037.00;-1.57;0.32
10487;38;5113.60;10.28;307.00;-1.57;0.40
10488;38;3894.64;14.00;1327.49;-1.57;0.20
10489;38;1551.63;9.70;1314.68;-1.57;0.20
10490;38;4315.89;21.50;1193.56;-1.57;0.68
10491;38;4550.60;10.37;529.00;-1.57;0.24
10492;38;1499.44;10.40;1407.06;-1.57;0.36
10493;38;3206.12;10.40;1675.05;-1.57;0.28
10494;38;1607.22;9.90;960.31;-1.57;0.48
10495;38;1533.98;11.30;1462.70;-1.57;0.28
10496;38;4402.52;11.00;961.00;-1.57;0.28
10497;38;3459.12;16.60;1285.02;-1.57;0.32
10498;38;1543.88;9.70;1228.00;-1.57;0.12
10499;38;4643.60;12.68;1389.00;-1.57;0.28
10500;38;5138.68;12.55;209.00;-1.57;0.36
10501;38;4602.45;10.40;1103.50;-1.57;0.28
10502;38;1899.74;9.70;333.68;-1.57;0.40
10503;38;4817.96;11.64;1418.00;-1.57;0.28
10504;38;1301.67;10.40;1375.05;-1.57;0.40
10505;38;5003.88;10.26;518.00;-1.57;0.32
10506;38;3911.40;10.60;1405.00;-1.57;0.48
10507;38;4559.64;15.20;1310.01;-1.57;0.36
10508;38;3871.76;10.50;1426.00;-1.57;0.36
10509;38;4326.68;10.98;723.00;-1.57;0.36
10510;38;3707.04;13.23;1295.00;-1.57;0.48
10511;38;4050.24;10.06;958.00;-1.57;0.28
10512;38;5029.31;12.77;1379.00;-1.57;0.36
10513;38;2076.28;12.10;487.99;-1.57;0.16
10514;38;4250.71;11.00;1048.98;-1.57;0.40
10515;38;1880.32;9.70;312.00;-1.57;0.48
10516;38;1354.68;11.21;1546.00;-1.57;0.32
10517;38;4555.74;9.70;1118.80;-1.57;0.32
10518;38;4900.96;10.40;426.00;-1.57;0.32
10519;38;4852.27;11.40;1435.58;-1.57;0.40
10520;38;1441.88;10.30;1378.00;-1.57;0.32
10521;38;4903.24;10.30;1471.00;-1.57;0.36
10522;38;4357.31;12.30;676.00;-1.57;0.40
10523;38;3567.32;14.99;1253.00;-1.57;0.32
10524;38;4502.40;11.19;1635.00;-1.57;0.60
10525;38;3244.84;11.78;291.00;-1.57;0.76
10526;38;1376.98;10.20;1633.66;-1.57;0.40
10527;38;1072.68;10.63;2032.00;-1.57;0.92
10528;38;4474.48;12.75;1548.00;-1.57;0.56
10529;38;4002.48;10.20;1705.00;-1.57;0.72
10530;38;3929.56;15.93;1353.00;-1.57;0.32
10531;38;4145.92;13.14;1534.00;-1.57;0.80
10532;38;1253.40;11.20;1530.00;-1.57;0.52
10533;38;4071.28;10.01;1737.00;-1.57;0.76
10534;38;1856.12;10.25;1762.00;-1.57;0.68
10535;38;1122.76;15.38;1552.00;-1.57;0.40
10536;38;4010.30;9.70;1889.88;-1.57;1.16
10537;38;4077.92;10.10;1593.00;-1.57;0.60
10538;38;3172.84;12.70;380.00;-1.57;0.60
10539;38;4218.04;17.79;1483.00;-1.57;0.48
10540;38;5325.88;10.65;1842.00;-1.57;3.20
